,AF3 Mean,AF3 Peak_to_Peak,AF3 Peak_to_Peak_Time,AF3 Peak_to_Peak_Slope,AF3 Signal_Power,AF3 Kurtosis,AF3 Mobility,AF3 Complexity,AF3 LAR,AF3 Delta_Power,AF3 Theta_Power,AF3 Alpha_Power,AF3 Beta_Power,AF3 Gamma_Power,AF3 WT_Energy,AF3 WT_Entropy,AF4 Mean,AF4 Peak_to_Peak,AF4 Peak_to_Peak_Time,AF4 Peak_to_Peak_Slope,AF4 Signal_Power,AF4 Kurtosis,AF4 Mobility,AF4 Complexity,AF4 LAR,AF4 Delta_Power,AF4 Theta_Power,AF4 Alpha_Power,AF4 Beta_Power,AF4 Gamma_Power,AF4 WT_Energy,AF4 WT_Entropy,F7 Mean,F7 Peak_to_Peak,F7 Peak_to_Peak_Time,F7 Peak_to_Peak_Slope,F7 Signal_Power,F7 Kurtosis,F7 Mobility,F7 Complexity,F7 LAR,F7 Delta_Power,F7 Theta_Power,F7 Alpha_Power,F7 Beta_Power,F7 Gamma_Power,F7 WT_Energy,F7 WT_Entropy,F3 Mean,F3 Peak_to_Peak,F3 Peak_to_Peak_Time,F3 Peak_to_Peak_Slope,F3 Signal_Power,F3 Kurtosis,F3 Mobility,F3 Complexity,F3 LAR,F3 Delta_Power,F3 Theta_Power,F3 Alpha_Power,F3 Beta_Power,F3 Gamma_Power,F3 WT_Energy,F3 WT_Entropy,F4 Mean,F4 Peak_to_Peak,F4 Peak_to_Peak_Time,F4 Peak_to_Peak_Slope,F4 Signal_Power,F4 Kurtosis,F4 Mobility,F4 Complexity,F4 LAR,F4 Delta_Power,F4 Theta_Power,F4 Alpha_Power,F4 Beta_Power,F4 Gamma_Power,F4 WT_Energy,F4 WT_Entropy,F8 Mean,F8 Peak_to_Peak,F8 Peak_to_Peak_Time,F8 Peak_to_Peak_Slope,F8 Signal_Power,F8 Kurtosis,F8 Mobility,F8 Complexity,F8 LAR,F8 Delta_Power,F8 Theta_Power,F8 Alpha_Power,F8 Beta_Power,F8 Gamma_Power,F8 WT_Energy,F8 WT_Entropy,FC5 Mean,FC5 Peak_to_Peak,FC5 Peak_to_Peak_Time,FC5 Peak_to_Peak_Slope,FC5 Signal_Power,FC5 Kurtosis,FC5 Mobility,FC5 Complexity,FC5 LAR,FC5 Delta_Power,FC5 Theta_Power,FC5 Alpha_Power,FC5 Beta_Power,FC5 Gamma_Power,FC5 WT_Energy,FC5 WT_Entropy,FC6 Mean,FC6 Peak_to_Peak,FC6 Peak_to_Peak_Time,FC6 Peak_to_Peak_Slope,FC6 Signal_Power,FC6 Kurtosis,FC6 Mobility,FC6 Complexity,FC6 LAR,FC6 Delta_Power,FC6 Theta_Power,FC6 Alpha_Power,FC6 Beta_Power,FC6 Gamma_Power,FC6 WT_Energy,FC6 WT_Entropy,label
0,-2.64870749333568e-07,553.607055664062,24671.0,0.0224395878612995,1263.43176269531,18.3136425018311,0.261632800102234,1.28246188163757,7.98684978485107,7806005.0,877417.5,330764.03125,417506.75,199657.390625,48368232.0,-552447232.0,1.11692486370885e-07,416.491088867188,2633.0,0.158181190490723,667.088439941406,12.7467098236084,0.352566689252853,1.31152188777924,1.07019150257111,5146167.0,872436.375,272096.75,373758.59375,203912.1875,25621964.0,-258072000.0,1.02916644095785e-07,217.532501220703,88.0,2.4719603061676,113.455856323242,16.7476367950439,0.609032452106476,1.44098055362701,3.74029684066772,691212.75,136952.203125,75749.3203125,158851.5,120774.4375,4342161.0,-34013868.0,4.78682089521953e-08,154.428955078125,4732.0,0.0326350294053555,85.147705078125,9.59174919128418,0.685058951377869,1.42167115211487,5.00890016555786,377144.9375,148182.3125,97508.40625,160965.8125,114767.984375,3289642.25,-22583428.0,-1.59560698875794e-07,490.671020507812,119.0,4.12328577041626,685.902648925781,17.0810947418213,0.384823501110077,1.33046293258667,0.789971053600311,4375015.5,771132.375,385273.1875,477045.3125,255667.515625,26541684.0,-269085568.0,1.29244156710229e-07,433.899291992188,67.0,6.47610902786255,703.53173828125,7.92091035842896,0.347223818302155,1.30128228664398,7.99213600158691,5111568.5,804417.0,360221.8125,404122.96875,198575.953125,27070714.0,-266312912.0,-1.47394189298211e-07,311.734558105469,29.0,10.7494678497314,128.219665527344,25.7755107879639,0.540037393569946,1.43362712860107,1.41492295265198,793346.0,82805.9375,59944.1875,145198.5,113620.90625,4929385.0,-42534604.0,-1.14484798530157e-07,141.262924194336,15644.0,0.009029846638441,86.4393310546875,6.93436098098755,0.655557990074158,1.4083799123764,3.22402930259705,414751.6875,92042.5,65441.60546875,146415.0625,124791.65625,3321828.25,-23384726.0,3
0,-1.53178262962683e-07,994.838500976562,192.0,5.18145036697388,3036.18774414062,17.5380630493164,0.188033252954483,1.26141667366028,16.5113048553467,16346949.0,1034292.875,374192.96875,482318.46875,258768.21875,116402616.0,-1497406848.0,3.51033513368293e-08,759.616455078125,4273.0,0.177771225571632,1877.0791015625,20.416805267334,0.232624799013138,1.28997051715851,98.7730712890625,11485211.0,875002.0625,329636.03125,456497.65625,254893.46875,72037048.0,-888604608.0,-2.71253171035823e-08,683.299072265625,85.0,8.0388126373291,1007.78271484375,34.8760261535645,0.275475233793259,1.37856316566467,83.4786224365234,6087894.5,401079.625,154318.765625,291774.5625,219333.546875,38772468.0,-470877632.0,-1.10096877392607e-07,592.656616210938,26713.0,0.0221860744059086,631.620544433594,52.6207275390625,0.294188350439072,1.38732481002808,17.2266082763672,2977664.25,298001.78125,125687.6484375,208266.84375,159203.59375,24247714.0,-286489344.0,2.45723470015946e-07,1041.99523925781,113.0,9.2211971282959,3188.36547851562,21.240629196167,0.195301070809364,1.27046716213226,63.0241546630859,14585609.0,1158297.25,418427.84375,554711.5625,290907.90625,122295888.0,-1594553344.0,-1.59560684664939e-08,990.467590332031,174.0,5.69234228134155,2920.40600585938,19.9369869232178,0.197971388697624,1.26900398731232,64.9963531494141,13179997.0,1062129.875,399596.5625,544014.125,275645.40625,112010848.0,-1450016128.0,4.42780923037844e-08,692.713500976562,30601.0,0.0226369556039572,690.814636230469,61.6053733825684,0.302766382694244,1.40260851383209,5.26131200790405,3083587.5,195174.0625,107496.2890625,237961.40625,198524.40625,26439536.0,-320963904.0,1.30839765688506e-07,841.31787109375,84.0,10.0156888961792,765.343200683594,105.223129272461,0.256912499666214,1.37979590892792,64.5103912353516,3133858.25,166277.515625,95773.53125,201558.921875,162732.125,29278804.0,-383597696.0,4
0,9.57364179043907e-08,807.63134765625,844.0,0.9569091796875,1705.0703125,18.901008605957,0.168531432747841,1.17616713047028,2.23733878135681,13428619.0,807292.3125,150805.640625,163648.4375,109014.0703125,65231432.0,-787827840.0,5.93366316081756e-08,854.63134765625,847.0,1.00900983810425,954.316711425781,39.0990524291992,0.199748665094376,1.20519804954529,2.14980268478394,8338486.0,716211.75,123757.125,140645.6875,83188.84375,36505736.0,-425993408.0,-1.19670522380488e-08,780.7255859375,54.0,14.4578809738159,577.640258789062,64.3545532226562,0.264729112386703,1.23851037025452,4.79206514358521,4217228.0,784168.1875,129027.921875,172401.765625,97036.015625,22142428.0,-258219904.0,-8.21737557998858e-08,723.112731933594,69.0,10.4798946380615,671.034545898438,49.8852310180664,0.24252213537693,1.23271417617798,6.42187595367432,4927899.0,843409.8125,106091.828125,154185.03125,96048.6484375,25674756.0,-289497600.0,1.14883697222012e-07,890.719604492188,694.0,1.28345763683319,3714.15454101562,13.3316650390625,0.152626559138298,1.10573101043701,1.8115040063858,29695098.0,1671984.25,347578.375,332911.75,157823.375,142114832.0,-1810089856.0,-2.35352022315283e-08,896.926513671875,28853.0,0.0310860741883516,1962.24243164062,20.9389953613281,0.174628734588623,1.14820098876953,56.4319534301758,11778261.0,1299742.0,258245.078125,249734.6875,119094.8359375,75076688.0,-912111104.0,1.08501268414329e-07,941.825378417969,805.0,1.16996943950653,805.87109375,90.0613327026367,0.213768780231476,1.31798148155212,1.77067232131958,4349922.5,490273.5625,107807.2578125,126463.8046875,98356.4609375,30829658.0,-393675200.0,-5.58462431854423e-08,810.007080078125,117.0,6.92313766479492,639.634338378906,89.4307250976562,0.220860779285431,1.2470371723175,3.46190118789673,3435390.0,426706.9375,139942.1875,136994.96875,77606.125,24471416.0,-294678048.0,1
0,-2.28171785465747e-07,656.51025390625,1127.0,0.582529067993164,1501.361328125,16.172737121582,0.201538294553757,1.22689139842987,15.4970207214355,11470239.0,844029.8125,213681.28125,237222.40625,149647.140625,57529256.0,-677982528.0,3.19121369329878e-08,763.461730957031,1124.0,0.67923641204834,922.380859375,30.697244644165,0.228016018867493,1.24320805072784,13.4593191146851,6947011.0,723355.125,186586.109375,197223.90625,112748.359375,35292196.0,-402921248.0,7.18023116519362e-08,760.572021484375,61.0,12.4683933258057,798.928833007812,58.7022590637207,0.249041303992271,1.29524087905884,11.1936197280884,4924449.5,436500.6875,149549.859375,213232.28125,133755.078125,30621152.0,-378325216.0,2.55297116780184e-08,1029.94506835938,76.0,13.551908493042,1697.37963867188,44.1274070739746,0.189447373151779,1.24042665958405,9.10288333892822,9522309.0,730105.375,178004.296875,273691.5625,147216.6875,65001340.0,-845447424.0,-3.11143359965627e-08,973.783813476562,896.0,1.08681225776672,3317.6630859375,14.4175100326538,0.175510048866272,1.13113069534302,10.7095851898193,24729822.0,1767552.375,462700.28125,456998.78125,196952.34375,127100744.0,-1597002368.0,-5.42506342071647e-08,979.911376953125,31425.0,0.0311825424432755,3018.04321289062,22.2734775543213,0.158908516168594,1.16584527492523,67.8753051757812,18239986.0,1236137.0,308202.34375,327194.8125,159325.59375,115492208.0,-1501619584.0,-1.46795841260428e-07,835.487548828125,135.0,6.18879652023315,800.30419921875,77.9856872558594,0.263542175292969,1.33531951904297,10.935341835022,3989371.5,469718.8125,139915.046875,226521.0,156800.84375,30628566.0,-375980288.0,-2.10620115126403e-07,801.250366210938,21227.0,0.0377467535436153,1645.990234375,31.0282001495361,0.181816026568413,1.16429662704468,7.46847486495972,9974827.0,829665.9375,336430.84375,257250.75,112539.7734375,62964432.0,-789462400.0,2
0,1.51582657537119e-08,574.539123535156,6838.0,0.0840215161442757,1569.19665527344,16.3617362976074,0.199201583862305,1.21639573574066,110.866455078125,12362437.0,832294.8125,206173.75,232619.78125,154069.3125,60082064.0,-706901504.0,-3.989017116623471e-09,934.499084472656,363.0,2.57437753677368,1428.82434082031,51.7380256652832,0.168709143996239,1.23996913433075,65.3300323486328,6810414.5,617575.9375,145860.984375,159003.0625,95443.609375,54869544.0,-709487552.0,3.51033513368293e-08,596.713806152344,23323.0,0.0255847796797752,477.074554443359,49.7210311889648,0.298572391271591,1.31533062458038,1.34009826183319,2589450.0,303649.5,115316.4453125,189222.65625,120333.4921875,18344904.0,-208776400.0,3.1912139597523e-09,840.565734863281,23566.0,0.0356685779988766,1081.07861328125,52.2610702514648,0.207312449812889,1.27534258365631,0.288583666086197,5909807.0,444278.375,133351.40625,206769.3125,118453.9453125,42481180.0,-538178944.0,4.86660098886205e-07,1084.85717773438,76.0,14.2744369506836,4899.57568359375,13.6759872436523,0.139232039451599,1.10875129699707,0.419391274452209,32299642.0,1597668.125,449850.21875,387812.1875,181898.953125,188283184.0,-2466210048.0,-3.65393987067364e-07,932.855285644531,369.0,2.52806305885315,2868.63305664062,17.9192905426025,0.1534084379673,1.13764131069183,65.0475997924805,15915424.0,1215251.375,323810.09375,285653.9375,135224.734375,111357392.0,-1414667392.0,-2.71253171035823e-08,1047.89233398438,37862.0,0.0276766233146191,1306.60375976562,69.0465087890625,0.1905637383461,1.33582103252411,74.0432815551758,3703573.75,343912.34375,117068.734375,189140.984375,134202.75,50310596.0,-676981760.0,8.10767772918553e-08,702.7431640625,33903.0,0.0207280516624451,1403.61206054688,18.4566059112549,0.18139174580574,1.20017266273499,90.0946960449219,7637271.5,773062.4375,214326.484375,188122.65625,107488.953125,53721024.0,-647135872.0,3
0,-1.40413405347317e-07,823.061279296875,282.0,2.91865706443787,1702.19592285156,27.2744140625,0.194421127438545,1.22386789321899,2.06338763237,11312981.0,948155.5625,250322.09375,258001.875,158752.703125,65714140.0,-803196032.0,6.382427919504611e-09,745.089538574219,7099.0,0.104956969618797,1091.29357910156,46.2746696472168,0.20599927008152,1.29813015460968,19.3378105163574,5446398.5,477259.75,155207.671875,188110.09375,119917.0,53031952.0,-690507456.0,-1.59560684664939e-08,456.858642578125,204.0,2.2395031452179,414.836395263672,30.9014911651611,0.3581902384758,1.31548321247101,4.60873460769653,3013571.75,446388.25,157112.234375,234528.71875,150732.21875,16181262.0,-168003216.0,2.07753004133338e-07,583.58154296875,1168.0,0.499641746282578,513.144714355469,32.6546630859375,0.33563169836998,1.2987072467804,3.18839144706726,3792030.75,619799.6875,170584.140625,263653.53125,153318.09375,19805708.0,-201389328.0,-2.44127846826814e-07,932.015502929688,317.0,2.94011211395264,2586.52734375,19.1024303436279,0.196331292390823,1.15723359584808,2.0769624710083,16105313.0,1714582.625,526493.9375,464939.5,201414.5,99628624.0,-1222656384.0,-1.53976074557249e-07,848.465637207031,299.0,2.83767771720886,1861.80444335938,22.817268371582,0.200533971190453,1.20454037189484,2.19083476066589,10816845.0,1064696.625,339993.375,349085.75,170394.46875,72179824.0,-884387776.0,6.6217687333392e-08,935.620971679688,364.0,2.57038736343384,1065.04174804688,71.1366119384766,0.230341210961342,1.33164608478546,71.3159103393555,3744828.25,513738.46875,154581.9375,232970.640625,157995.875,41498252.0,-534743616.0,1.26152670532065e-07,856.100463867188,118.0,7.25508880615234,943.643859863281,50.4492225646973,0.221564158797264,1.31174516677856,2.08175373077393,4765352.0,475184.28125,121015.9765625,182163.34375,133702.03125,36187284.0,-434385600.0,4
0,4.7509195155726e-07,485.185119628906,17613.0,0.027546988800168,899.751953125,7.9280571937561,0.299617886543274,1.28595566749573,75.2407989501953,7551526.0,739009.375,314619.0625,353821.8125,225617.0625,34424440.0,-350661536.0,-1.00922136425652e-07,188.866287231445,710.0,0.266008853912354,132.542510986328,10.5647087097168,0.546269953250885,1.36507058143616,54.1706352233887,765548.8125,211072.765625,130859.734375,169916.984375,113996.6953125,5074127.0,-38328244.0,1.55571669324672e-07,330.345764160156,31.0,10.6563148498535,253.167282104492,14.4513664245605,0.572306334972382,1.34765601158142,263.029846191406,1294541.25,339320.3125,259513.9375,367743.8125,257874.984375,9692260.0,-80861392.0,-9.57364179043907e-08,471.64599609375,86.0,5.48425579071045,261.353393554688,39.1533813476562,0.550178706645966,1.33944499492645,165.545959472656,1139590.0,317144.28125,274724.0625,361384.0625,237785.5625,10001067.0,-88167048.0,8.05781468216082e-08,436.14794921875,6975.0,0.0625301748514175,881.619262695312,6.32157516479492,0.361774653196335,1.29114866256714,44.0673027038574,6019933.0,1116881.125,455197.1875,523385.6875,323960.625,33747800.0,-332633184.0,-1.06905666541479e-07,539.405944824219,46.0,11.7262163162231,581.745971679688,20.5116443634033,0.389715880155563,1.31619226932526,120.572494506836,3843738.75,568970.3125,308799.375,408962.96875,258524.765625,22268508.0,-222738128.0,1.11692486370885e-07,148.973083496094,10060.0,0.0148084573447704,76.6554412841797,9.19996738433838,0.765839874744415,1.41927635669708,331.172027587891,357370.53125,90978.2109375,75642.03125,170407.15625,152815.6875,2934453.25,-19072022.0,5.74418486110062e-08,489.848022460938,44.0,11.1329097747803,202.036071777344,102.820945739746,0.512473583221436,1.41309344768524,69.7927398681641,953470.5625,103008.796875,67494.453125,207414.984375,180753.125,7744225.5,-77628688.0,1
0,-4.3879190059215e-08,420.737243652344,10369.0,0.0405764542520046,802.461791992188,10.7757959365845,0.289805829524994,1.23858284950256,160.598556518555,6740321.0,1021703.625,315998.84375,286712.8125,165252.75,30721234.0,-311670080.0,-1.27648558390092e-08,229.998825073242,63.0,3.65077495574951,222.270416259766,15.6257009506226,0.426058024168015,1.33722758293152,243.033889770508,1520795.0,356605.6875,163662.609375,165467.3125,108883.59375,8510900.0,-74363952.0,-2.55297116780184e-08,299.492919921875,24135.0,0.0124090705066919,275.114074707031,14.6508893966675,0.496198356151581,1.30491888523102,59.9552574157715,1317704.5,389645.25,279774.3125,334713.625,185557.625,10531941.0,-92371728.0,7.81847404596192e-08,374.934143066406,224.0,1.67381310462952,307.054809570312,11.8702507019043,0.482996970415115,1.27545893192291,214.4111328125,1849134.375,485671.125,356244.1875,374222.78125,177847.796875,11761969.0,-99633608.0,-3.11143338649345e-07,494.432922363281,1744.0,0.283505111932755,982.718200683594,9.1247730255127,0.328374832868576,1.25532519817352,20.4754505157471,6983520.0,1258597.875,481513.75,505460.875,266070.6875,37773508.0,-383357472.0,9.41408089261131e-08,581.099975585938,148.0,3.92635107040405,816.865661621094,19.2976512908936,0.306702017784119,1.28497886657715,88.078254699707,5698349.5,598531.875,301116.5,367366.25,205124.765625,31401088.0,-336688480.0,-1.22263386970189e-07,309.994018554688,10608.0,0.0292226634919643,144.072952270508,52.0142631530762,0.56987076997757,1.38593602180481,105.44157409668,935444.875,160377.609375,103010.8515625,195898.90625,147617.15625,5515525.0,-46735568.0,1.6354971421606e-07,383.650756835938,500.0,0.767301499843597,245.907135009766,26.8289661407471,0.476643979549408,1.40355551242828,141.81266784668,1371364.0,166654.828125,86406.046875,215768.515625,188379.0625,9410136.0,-88090472.0,2
0,1.91472835808781e-07,424.923736572266,28673.0,0.0148196471855044,517.112182617188,14.3794603347778,0.387016773223877,1.34015417098999,25.5683975219727,3773891.25,541666.25,255256.59375,300370.5625,251578.390625,19788096.0,-195049216.0,1.14434932640961e-07,206.128143310547,679.0,0.303576052188873,126.84593963623,16.8789749145508,0.546937048435211,1.36164653301239,41.4925765991211,758184.8125,227928.46875,149160.75,159469.25,109245.234375,4856199.5,-36963380.0,-4.14857801445123e-08,246.830947875977,331.0,0.74571281671524,189.309692382812,5.53094053268433,0.7555832862854,1.36798942089081,41.4521522521973,779862.1875,304677.78125,281459.75,456081.6875,375642.5,7255646.5,-50118564.0,-2.66466344100991e-07,259.032745361328,22193.0,0.0116718215867877,236.469314575195,6.6076135635376,0.622904717922211,1.34410130977631,155.918807983398,1208771.375,428166.25,312787.1875,396792.8125,299370.625,9059778.0,-68349296.0,-2.26576190698324e-07,363.598571777344,8166.0,0.0445259101688862,942.68994140625,5.49512434005737,0.387295067310333,1.32260024547577,24.1802787780762,6960909.5,1097372.5,419854.25,590177.5,460458.0625,36073256.0,-358710144.0,-9.57364179043907e-08,549.83349609375,132.0,4.1654052734375,748.65380859375,17.5490608215332,0.365860790014267,1.33119750022888,17.6505355834961,4745841.5,605160.3125,310310.96875,429535.875,321271.96875,28742268.0,-301806560.0,-1.48391450238705e-07,377.094116210938,31.0,12.1643266677856,160.122055053711,70.5183563232422,0.688896834850311,1.41251373291016,19.6117057800293,873306.6875,138746.578125,114044.671875,279345.8125,280675.34375,6127717.5,-51651284.0,-2.87209246607745e-07,434.636169433594,1730.0,0.251234769821167,574.920837402344,28.7925090789795,0.357003927230835,1.37790393829346,35.0435943603516,4829779.5,201502.296875,96766.8984375,288054.84375,242878.8125,21995176.0,-237167344.0,3
0,-1.02118846712074e-07,428.45947265625,18478.0,0.0231875460594893,594.409606933594,12.2758655548096,0.390160381793976,1.36637151241302,32.4154663085938,4438545.5,455270.65625,240002.265625,337270.0,305542.875,22864616.0,-227675680.0,2.45324560665949e-08,166.745666503906,1657.0,0.100631058216095,98.3248519897461,10.7774353027344,0.622238993644714,1.39049434661865,23.9924621582031,511976.0625,154861.34375,123032.828125,157330.59375,112546.5,3946375.75,-28620800.0,6.70154918225307e-08,183.430511474609,15.0,12.2287006378174,168.667343139648,4.11033201217651,0.839526116847992,1.37774932384491,308.219329833984,610137.25,283738.625,254540.609375,512226.09375,410418.1875,6457840.0,-41824192.0,-2.87209243055031e-08,390.048400878906,249.0,1.56645941734314,224.307388305664,31.4002914428711,0.665375769138336,1.37525939941406,110.736694335938,1091752.75,303279.40625,230461.484375,420470.375,335806.625,8599828.0,-68658136.0,-7.33979206302138e-08,318.012054443359,434.0,0.732746660709381,706.712646484375,6.29154300689697,0.461790412664413,1.33596205711365,222.768997192383,4853426.5,835356.375,393272.90625,692018.625,484120.4375,27249718.0,-258808560.0,-2.55297116780184e-08,385.30517578125,38.0,10.1396102905273,481.605133056641,11.4815235137939,0.474978178739548,1.34968030452728,245.795608520508,3229780.0,484752.84375,266967.125,489705.875,349361.5625,18527056.0,-173480736.0,-5.58462431854423e-08,273.2041015625,16379.0,0.0166801456362009,124.974906921387,12.6493263244629,0.848731279373169,1.41610336303711,122.045761108398,471421.3125,114779.2109375,103725.46875,354782.8125,325719.84375,4980601.0,-34605056.0,8.61627711401525e-08,323.434875488281,33407.0,0.009681649506092,618.337890625,31.4686527252197,0.366123676300049,1.37648975849152,47.739086151123,5654721.5,264466.125,107576.0859375,324918.625,275629.1875,23658172.0,-255960000.0,4
0,-4.14857801445123e-08,846.451049804688,108.0,7.8375096321106,1244.97692871094,26.9968605041504,0.213668242096901,1.14005124568939,55.254451751709,8344456.0,1367653.25,234946.984375,262242.8125,111813.515625,47643220.0,-537392896.0,-3.1912139597523e-09,192.865386962891,56.0,3.44402480125427,169.307327270508,9.91421318054199,0.444944679737091,1.35879397392273,256.766235351562,1215629.875,281200.21875,88226.796875,138998.15625,92993.2734375,6479287.0,-52150076.0,-5.50484386963035e-08,99.5738372802734,4841.0,0.0205688569694757,86.0996856689453,4.52048492431641,0.633884906768799,1.35944211483002,483.734893798828,470879.6875,177320.828125,100297.3125,185173.40625,80605.6171875,3299803.75,-20876960.0,1.81899196149971e-07,186.374237060547,9998.0,0.0186411514878273,168.498809814453,5.6353702545166,0.518089115619659,1.28239977359772,411.568359375,1064260.5,303405.6875,163905.921875,264051.5,109613.875,6452803.0,-47725824.0,3.73372017747897e-07,933.677978515625,27165.0,0.0343706235289574,5291.96240234375,9.05886745452881,0.14425228536129,1.01585674285889,52.0740051269531,39957660.0,2531881.25,423721.25,503167.375,152051.015625,202655360.0,-2552439296.0,-2.34554221378858e-07,669.926086425781,74.0,9.05305480957031,885.393615722656,30.7252178192139,0.244658902287483,1.25882720947266,45.4457168579102,6776646.0,952570.625,173501.15625,216749.796875,119263.328125,34007456.0,-368046048.0,7.97803489938076e-10,339.800262451172,3115.0,0.109085157513618,616.566589355469,12.815239906311,0.250593692064285,1.34420251846313,9.52196502685547,4135947.75,287848.53125,110751.4140625,174582.546875,88285.71875,23628436.0,-253066160.0,-6.30264764822641e-08,106.53865814209,24402.0,0.0043659806251525,66.0534973144531,5.99875593185425,0.715591549873352,1.44688355922699,665.64794921875,321917.5625,87923.5234375,58162.46875,131624.84375,100957.546875,2528105.5,-16288261.0,1
0,2.29767394444025e-07,589.434448242188,53.0,11.1214046478271,944.84521484375,14.2635793685913,0.236322328448296,1.15949678421021,22.085916519165,7112740.0,1177663.5,226549.21875,245679.03125,107668.375,36150064.0,-388054368.0,-1.27648558390092e-08,214.555908203125,90.0,2.3839545249939,162.67919921875,11.6768674850464,0.467686474323273,1.37907874584198,52.1106033325195,1149179.125,257756.71875,92224.0234375,147325.96875,98285.625,6223916.5,-50934868.0,1.75516756684146e-08,155.817169189453,87.0,1.7910019159317,89.795539855957,6.77589893341064,0.612605810165405,1.34127402305603,67.8341522216797,473118.09375,175091.984375,108288.4609375,185514.078125,79010.8046875,3436415.5,-22869180.0,1.14883697222012e-07,454.145812988281,351.0,1.29386270046234,330.039489746094,35.1541137695312,0.381103187799454,1.27257132530212,33.9472351074219,2310581.75,352405.6875,189456.78125,276598.1875,111893.9375,12627498.0,-121668936.0,-3.82945657406708e-08,1057.66870117188,4819.0,0.219478875398636,8558.9873046875,8.7989616394043,0.109480664134026,1.02776896953583,14.589165687561,44151052.0,1975893.5,405611.5,446207.96875,155150.421875,327641728.0,-4447224320.0,8.05781468216082e-08,721.134765625,3668.0,0.196601629257202,1271.57019042969,21.8493480682373,0.199312299489975,1.24578511714935,12.4662036895752,8743566.0,856405.0625,162402.234375,202538.6875,111337.140625,48658044.0,-567785792.0,1.3881779636904e-07,482.493774414062,72.0,6.70130252838135,412.048034667969,34.0889434814453,0.297843039035797,1.36087775230408,31.6876659393311,2635843.75,196396.96875,107910.6875,170643.90625,86914.0078125,15803950.0,-168589552.0,8.21737557998858e-08,104.915832519531,68.0,1.54287993907928,56.9940071105957,5.32249307632446,0.769857823848724,1.43126893043518,104.273307800293,260781.671875,84397.59375,65123.1953125,140149.265625,100284.03125,2181518.75,-12788682.0,2
